CRUISE6,STRATUM,TOW,STATION,ID,LOGGED_SPECIES_NAME,SVSPP,CATCHSEX,EXPCATCHNUM,EXPCATCHWT
199301,01660,003,0033,199301016600030033,FOURSPOT FLOUNDER,104,0,17,1.4
199301,01660,003,0033,199301016600030033,GULF STREAM FLOUNDER,109,0,6,0
199301,01660,003,0033,199301016600030033,BUTTERFISH,131,0,22,0.9
199301,01660,003,0033,199301016600030033,BLACK SEA BASS,141,0,47,26.2
199301,01660,003,0033,199301016600030033,SCUP,143,0,43,0.9
199301,01660,003,0033,199301016600030033,NORTHERN SEAROBIN,171,0,19,1.3
199301,01660,003,0033,199301016600030033,STRIPED SEAROBIN,172,0,2,0.7
199301,01660,003,0033,199301016600030033,HORSESHOE CRAB,318,0,3,7.6
199301,01660,003,0033,199301016600030033,SEA SCALLOP,401,0,4,0.2
199301,01660,003,0033,199301016600030033,ATLANTIC SURFCLAM,403,0,1,0.2
199301,01660,003,0033,199301016600030033,OCEAN QUAHOG,409,0,1,0.1
199301,01660,003,0033,199301016600030033,LONGFIN SQUID,503,0,700,16.9
199301,01650,006,0034,199301016500060034,SPINY DOGFISH,015,1,1323,1471.8
199301,01650,006,0034,199301016500060034,SPINY DOGFISH,015,2,592,772.5
199301,01650,006,0034,199301016500060034,WINTER SKATE,023,0,2,13.3
199301,01650,006,0034,199301016500060034,CLEARNOSE SKATE,024,0,52,55.1
199301,01650,006,0034,199301016500060034,LITTLE SKATE,026,0,18,8.8
199301,01650,006,0034,199301016500060034,SUMMER FLOUNDER,103,0,32,19.9
199301,01650,006,0034,199301016500060034,GULF STREAM FLOUNDER,109,0,1,0
199301,01650,006,0034,199301016500060034,BUTTERFISH,131,0,4183,81.6
199301,01650,006,0034,199301016500060034,BLACK SEA BASS,141,0,2,1.9
199301,01650,006,0034,199301016500060034,SCUP,143,0,24,0.5
199301,01650,006,0034,199301016500060034,NORTHERN SEAROBIN,171,0,9,0.3
199301,01650,006,0034,199301016500060034,COARSEHAND LADY CRAB,321,0,8,1
199301,01610,002,0036,199301016100020036,SPINY DOGFISH,015,1,7,7.3
199301,01610,002,0036,199301016100020036,SPINY DOGFISH,015,2,20,61.2
199301,01610,002,0036,199301016100020036,CLEARNOSE SKATE,024,0,91,83.8
199301,01610,002,0036,199301016100020036,LITTLE SKATE,026,0,1,0.6
199301,01610,002,0036,199301016100020036,SPOTTED HAKE,078,0,1,0.1
199301,01610,002,0036,199301016100020036,SUMMER FLOUNDER,103,0,115,27
199301,01610,002,0036,199301016100020036,FOURSPOT FLOUNDER,104,0,1,0.2
199301,01610,002,0036,199301016100020036,GULF STREAM FLOUNDER,109,0,1,0
199301,01610,002,0036,199301016100020036,BUTTERFISH,131,0,10,0.6
199301,01610,002,0036,199301016100020036,BLACK SEA BASS,141,0,7,1.3
199301,01610,002,0036,199301016100020036,SCUP,143,0,4,0
199301,01610,002,0036,199301016100020036,NORTHERN SEAROBIN,171,0,118,7
199301,01610,002,0036,199301016100020036,HORSESHOE CRAB,318,0,2,3.7
199301,01610,002,0036,199301016100020036,LONGFIN SQUID,503,0,435,12
199301,01610,004,0037,199301016100040037,SPINY DOGFISH,015,1,1,1.2
199301,01610,004,0037,199301016100040037,CLEARNOSE SKATE,024,0,74,75.3
199301,01610,004,0037,199301016100040037,SUMMER FLOUNDER,103,0,4,0.9
199301,01610,004,0037,199301016100040037,BLACK SEA BASS,141,0,1,0
199301,01610,004,0037,199301016100040037,SCUP,143,0,1,0
199301,01610,004,0037,199301016100040037,NORTHERN SEAROBIN,171,0,13,0.9
199301,01610,004,0037,199301016100040037,LONGFIN SQUID,503,0,17,0.6
199301,01620,002,0038,199301016200020038,SMOOTH DOGFISH,013,1,3,5.5
199301,01620,002,0038,199301016200020038,SPINY DOGFISH,015,1,10,12.8
199301,01620,002,0038,199301016200020038,SPINY DOGFISH,015,2,117,274.6
199301,01620,002,0038,199301016200020038,CLEARNOSE SKATE,024,0,31,46.5
199301,01620,002,0038,199301016200020038,SUMMER FLOUNDER,103,0,1,0.2
199301,01620,002,0038,199301016200020038,FOURSPOT FLOUNDER,104,0,3,0.3
199301,01620,002,0038,199301016200020038,GULF STREAM FLOUNDER,109,0,1,0
199301,01620,002,0038,199301016200020038,BLUEFISH,135,0,1,0
199301,01620,002,0038,199301016200020038,FAWN CUSK-EEL,194,0,1,0
199301,01620,002,0038,199301016200020038,WEITZMANS PEARLSIDES,229,0,4,0
199301,01620,002,0038,199301016200020038,LONGFIN SQUID,503,0,150,5
199301,01620,001,0039,199301016200010039,SMOOTH DOGFISH,013,1,7,13.2
199301,01620,001,0039,199301016200010039,SMOOTH DOGFISH,013,2,12,20.1
199301,01620,001,0039,199301016200010039,SPINY DOGFISH,015,1,69,78.5
199301,01620,001,0039,199301016200010039,SPINY DOGFISH,015,2,870,2186
199301,01620,001,0039,199301016200010039,CLEARNOSE SKATE,024,0,18,26.1
199301,01620,001,0039,199301016200010039,ROSETTE SKATE,025,0,15,2.7
199301,01620,001,0039,199301016200010039,SPOTTED HAKE,078,0,2,0.5
199301,01620,001,0039,199301016200010039,FOURSPOT FLOUNDER,104,0,6,0.2
199301,01620,001,0039,199301016200010039,BUTTERFISH,131,0,1,0.2
199301,01620,001,0039,199301016200010039,GOOSEFISH,197,0,2,3.2
199301,01620,001,0039,199301016200010039,HORSESHOE CRAB,318,0,9,1113.1
199301,01620,001,0039,199301016200010039,LONGFIN SQUID,503,0,1434,46.7
199301,01610,005,0040,199301016100050040,SPINY DOGFISH,015,1,178,168.8
199301,01610,005,0040,199301016100050040,SPINY DOGFISH,015,2,548,780.5
199301,01610,005,0040,199301016100050040,CLEARNOSE SKATE,024,0,90,63.9
199301,01610,005,0040,199301016100050040,LITTLE SKATE,026,0,1,0.5
199301,01610,005,0040,199301016100050040,SPOTTED HAKE,078,0,54,0.6
199301,01610,005,0040,199301016100050040,SUMMER FLOUNDER,103,0,20,7
199301,01610,005,0040,199301016100050040,WINDOWPANE,108,0,9,1.2
199301,01610,005,0040,199301016100050040,GULF STREAM FLOUNDER,109,0,7,0
199301,01610,005,0040,199301016100050040,BUTTERFISH,131,0,10,1.1
199301,01610,005,0040,199301016100050040,NORTHERN SEAROBIN,171,0,35,0
199301,01610,005,0040,199301016100050040,GOOSEFISH,197,0,3,16
199301,01610,005,0040,199301016100050040,COARSEHAND LADY CRAB,321,0,3,0.3
199301,01610,005,0040,199301016100050040,LONGFIN SQUID,503,0,88,2.4
199301,01610,003,0041,199301016100030041,SPINY DOGFISH,015,1,42,39.4
199301,01610,003,0041,199301016100030041,SPINY DOGFISH,015,2,439,621.9
199301,01610,003,0041,199301016100030041,WINTER SKATE,023,0,2,7.2
199301,01610,003,0041,199301016100030041,CLEARNOSE SKATE,024,0,149,162.8
199301,01610,003,0041,199301016100030041,LITTLE SKATE,026,0,36,18.9
199301,01610,003,0041,199301016100030041,ALEWIFE,033,0,3,0.7
199301,01610,003,0041,199301016100030041,SILVER HAKE,072,0,6,0
199301,01610,003,0041,199301016100030041,SPOTTED HAKE,078,0,4,0
199301,01610,003,0041,199301016100030041,SUMMER FLOUNDER,103,0,5,2.9
199301,01610,003,0041,199301016100030041,WINDOWPANE,108,0,3,0.6
199301,01610,003,0041,199301016100030041,GULF STREAM FLOUNDER,109,0,1,0
199301,01610,003,0041,199301016100030041,BUTTERFISH,131,0,10,1.4
199301,01610,003,0041,199301016100030041,BLACK SEA BASS,141,0,2,0.6
199301,01610,003,0041,199301016100030041,SPIDER CRAB UNCL,317,0,3,0.8
199301,01610,003,0041,199301016100030041,LINED SEAHORSE,492,0,1,0
199301,01610,003,0041,199301016100030041,LONGFIN SQUID,503,0,185,3.3
199301,03410,001,0042,199301034100010042,SPINY DOGFISH,015,1,8,8
199301,03410,001,0042,199301034100010042,SPINY DOGFISH,015,2,414,516.4
199301,03410,001,0042,199301034100010042,WINTER SKATE,023,0,19,86.4
199301,03410,001,0042,199301034100010042,CLEARNOSE SKATE,024,0,19,28.5
199301,03410,001,0042,199301034100010042,LITTLE SKATE,026,0,11,7.1
199301,03410,001,0042,199301034100010042,ATLANTIC HERRING,032,0,2,0.3
199301,03410,001,0042,199301034100010042,RED HAKE,077,0,2,0
199301,03410,001,0042,199301034100010042,WINDOWPANE,108,0,2,0.5
199301,03410,001,0042,199301034100010042,BUTTERFISH,131,0,4,0.5
199301,03410,001,0042,199301034100010042,NORTHERN SEAROBIN,171,0,1,0
199301,03410,001,0042,199301034100010042,GOOSEFISH,197,0,1,8.5
199301,03410,001,0042,199301034100010042,ATLANTIC STURGEON,380,0,1,13
199301,03410,001,0042,199301034100010042,LONGFIN SQUID,503,0,25,0.8
199301,03410,001,0042,199301034100010042,BLACKCHEEK TONGUEFISH,825,0,1,0
199301,01610,001,0043,199301016100010043,SPINY DOGFISH,015,1,79,72.4
199301,01610,001,0043,199301016100010043,SPINY DOGFISH,015,2,1436,2097.5
199301,01610,001,0043,199301016100010043,WINTER SKATE,023,0,5,28.4
199301,01610,001,0043,199301016100010043,CLEARNOSE SKATE,024,0,24,37.3
199301,01610,001,0043,199301016100010043,LITTLE SKATE,026,0,27,15.3
199301,01610,001,0043,199301016100010043,SUMMER FLOUNDER,103,0,12,6.4
199301,01610,001,0043,199301016100010043,WINDOWPANE,108,0,5,1
199301,01610,001,0043,199301016100010043,BUTTERFISH,131,0,10,1.2
199301,01610,001,0043,199301016100010043,GOOSEFISH,197,0,1,4.4
199301,01610,001,0043,199301016100010043,ATLANTIC ROCK CRAB,313,1,1,0
199301,01610,001,0043,199301016100010043,ATLANTIC ROCK CRAB,313,2,1,0
199301,01610,001,0043,199301016100010043,LONGFIN SQUID,503,0,84,2.3
199301,03410,002,0044,199301034100020044,SPINY DOGFISH,015,1,3,3.1
199301,03410,002,0044,199301034100020044,SPINY DOGFISH,015,2,97,181.1
199301,03410,002,0044,199301034100020044,WINTER SKATE,023,0,12,29.4
199301,03410,002,0044,199301034100020044,CLEARNOSE SKATE,024,0,16,25.6
199301,03410,002,0044,199301034100020044,LITTLE SKATE,026,0,3,1.9
199301,03410,002,0044,199301034100020044,ATLANTIC MENHADEN,036,0,1,0.2
199301,03410,002,0044,199301034100020044,SILVER HAKE,072,0,5,0
199301,03410,002,0044,199301034100020044,SUMMER FLOUNDER,103,0,1,0.8
199301,03410,002,0044,199301034100020044,WINDOWPANE,108,0,4,1
199301,03410,002,0044,199301034100020044,BUTTERFISH,131,0,3,0.4
199301,03410,002,0044,199301034100020044,NORTHERN SEAROBIN,171,0,1,0
199301,03410,002,0044,199301034100020044,LONGFIN SQUID,503,0,12,0.6
199301,01650,005,0045,199301016500050045,SPINY DOGFISH,015,1,4,7.7
199301,01650,005,0045,199301016500050045,SPINY DOGFISH,015,2,67,157.9
199301,01650,005,0045,199301016500050045,WINTER SKATE,023,0,11,37.4
199301,01650,005,0045,199301016500050045,CLEARNOSE SKATE,024,0,19,29.8
199301,01650,005,0045,199301016500050045,LITTLE SKATE,026,0,18,10
199301,01650,005,0045,199301016500050045,ATLANTIC HERRING,032,0,5,0.9
199301,01650,005,0045,199301016500050045,ALEWIFE,033,0,3,0.6
199301,01650,005,0045,199301016500050045,SPOTTED HAKE,078,0,3,0
199301,01650,005,0045,199301016500050045,SUMMER FLOUNDER,103,0,3,2.1
199301,01650,005,0045,199301016500050045,WINDOWPANE,108,0,7,1.2
199301,01650,005,0045,199301016500050045,SMALLMOUTH FLOUNDER,117,0,42,0
199301,01650,005,0045,199301016500050045,ATLANTIC MACKEREL,121,0,3,0.8
199301,01650,005,0045,199301016500050045,NORTHERN SEAROBIN,171,0,2,0
199301,01650,005,0045,199301016500050045,POLKA-DOT CUSK-EEL,186,0,1,0
199301,01650,005,0045,199301016500050045,ATLANTIC ROCK CRAB,313,1,1,0
199301,01650,005,0045,199301016500050045,LONGFIN SQUID,503,0,9,0.5
199301,01650,005,0045,199301016500050045,ATLANTIC BRIEF SQUID,504,0,10,0
199301,01650,003,0046,199301016500030046,SPINY DOGFISH,015,1,1,1
199301,01650,003,0046,199301016500030046,SPINY DOGFISH,015,2,30,54.3
199301,01650,003,0046,199301016500030046,WINTER SKATE,023,0,6,5.2
199301,01650,003,0046,199301016500030046,CLEARNOSE SKATE,024,0,8,11.9
199301,01650,003,0046,199301016500030046,LITTLE SKATE,026,0,11,7.1
199301,01650,003,0046,199301016500030046,ATLANTIC HERRING,032,0,8,1.2
199301,01650,003,0046,199301016500030046,ALEWIFE,033,0,3,0.7
199301,01650,003,0046,199301016500030046,BLUEBACK HERRING,034,0,1,0
199301,01650,003,0046,199301016500030046,ATLANTIC MENHADEN,036,0,1,0.5
199301,01650,003,0046,199301016500030046,SILVER HAKE,072,0,1,0
199301,01650,003,0046,199301016500030046,SPOTTED HAKE,078,0,2,0
199301,01650,003,0046,199301016500030046,SUMMER FLOUNDER,103,0,1,0.4
199301,01650,003,0046,199301016500030046,WINDOWPANE,108,0,4,1
199301,01650,003,0046,199301016500030046,SMALLMOUTH FLOUNDER,117,0,21,0
199301,01650,003,0046,199301016500030046,ATLANTIC ROCK CRAB,313,1,1,0
199301,01650,003,0046,199301016500030046,SPIDER CRAB UNCL,317,0,1,0
199301,01650,003,0046,199301016500030046,COARSEHAND LADY CRAB,321,0,1,0
199301,01650,003,0046,199301016500030046,LADY CRAB,322,0,1,0
199301,01650,003,0046,199301016500030046,ATLANTIC SURFCLAM,403,0,1,0
199301,01650,003,0046,199301016500030046,LONGFIN SQUID,503,0,3,0.2
199301,01650,003,0046,199301016500030046,ATLANTIC BRIEF SQUID,504,0,4,0
199301,03380,002,0047,199301033800020047,SPINY DOGFISH,015,2,15,24.1
199301,03380,002,0047,199301033800020047,WINTER SKATE,023,0,12,25.7
199301,03380,002,0047,199301033800020047,CLEARNOSE SKATE,024,0,14,27
199301,03380,002,0047,199301033800020047,LITTLE SKATE,026,0,95,54.9
199301,03380,002,0047,199301033800020047,ATLANTIC HERRING,032,0,2,0.3
199301,03380,002,0047,199301033800020047,ALEWIFE,033,0,2,0.5
199301,03380,002,0047,199301033800020047,BLUEBACK HERRING,034,0,7,0.2
199301,03380,002,0047,199301033800020047,SILVER HAKE,072,0,20,0.3
199301,03380,002,0047,199301033800020047,RED HAKE,077,0,1,0
199301,03380,002,0047,199301033800020047,SPOTTED HAKE,078,0,58,0.1
199301,03380,002,0047,199301033800020047,WINTER FLOUNDER,106,0,1,0.1
199301,03380,002,0047,199301033800020047,WINDOWPANE,108,0,4,0.8
199301,03380,002,0047,199301033800020047,GULF STREAM FLOUNDER,109,0,77,0.3
199301,03380,002,0047,199301033800020047,BLACK SEA BASS,141,0,1,0
199301,03380,002,0047,199301033800020047,NORTHERN SEAROBIN,171,0,1,0
199301,03380,002,0047,199301033800020047,STRIPED CUSK-EEL,188,0,2,0
199301,03380,002,0047,199301033800020047,ATLANTIC ROCK CRAB,313,1,22,3.3
199301,03380,002,0047,199301033800020047,ATLANTIC ROCK CRAB,313,2,7,0.1
199301,03380,001,0048,199301033800010048,SPINY DOGFISH,015,2,13,26
199301,03380,001,0048,199301033800010048,WINTER SKATE,023,0,9,29.2
199301,03380,001,0048,199301033800010048,CLEARNOSE SKATE,024,0,7,12.9
199301,03380,001,0048,199301033800010048,LITTLE SKATE,026,0,59,30.3
199301,03380,001,0048,199301033800010048,BLUEBACK HERRING,034,0,2,0.1
199301,03380,001,0048,199301033800010048,SILVER HAKE,072,0,2,0
199301,03380,001,0048,199301033800010048,RED HAKE,077,0,1,0
199301,03380,001,0048,199301033800010048,SPOTTED HAKE,078,0,9,0
199301,03380,001,0048,199301033800010048,WINDOWPANE,108,0,3,0.7
199301,03380,001,0048,199301033800010048,GULF STREAM FLOUNDER,109,0,18,1.1
199301,03380,001,0048,199301033800010048,STRIPED BASS,139,0,1,3.2
199301,03380,001,0048,199301033800010048,JONAH CRAB,312,1,22,3.2
199301,03380,001,0048,199301033800010048,JONAH CRAB,312,2,20,1.7
199301,03380,001,0048,199301033800010048,BLACKCHEEK TONGUEFISH,825,0,1,0
199301,01650,009,0049,199301016500090049,SPINY DOGFISH,015,1,1,1.6
199301,01650,009,0049,199301016500090049,SPINY DOGFISH,015,2,63,111.1
199301,01650,009,0049,199301016500090049,CLEARNOSE SKATE,024,0,6,10.6
199301,01650,009,0049,199301016500090049,LITTLE SKATE,026,0,113,50.4
199301,01650,009,0049,199301016500090049,ATLANTIC HERRING,032,0,317,41
199301,01650,009,0049,199301016500090049,ALEWIFE,033,0,24,3.7
199301,01650,009,0049,199301016500090049,BLUEBACK HERRING,034,0,6,0.6
199301,01650,009,0049,199301016500090049,AMERICAN SHAD,035,0,1,0.1
199301,01650,009,0049,199301016500090049,SILVER HAKE,072,0,17,0
199301,01650,009,0049,199301016500090049,WHITE HAKE,076,0,2,0
199301,01650,009,0049,199301016500090049,RED HAKE,077,0,4,0
199301,01650,009,0049,199301016500090049,SPOTTED HAKE,078,0,7,0
199301,01650,009,0049,199301016500090049,WINDOWPANE,108,0,5,1.1
199301,01650,009,0049,199301016500090049,GULF STREAM FLOUNDER,109,0,7,0
199301,01650,009,0049,199301016500090049,ATLANTIC MACKEREL,121,0,22,9.3
199301,01650,009,0049,199301016500090049,JONAH CRAB,312,1,3,0.1
199301,01650,009,0049,199301016500090049,JONAH CRAB,312,2,4,0.2
199301,01650,009,0049,199301016500090049,ATLANTIC ROCK CRAB,313,1,18,3.3
199301,01650,009,0049,199301016500090049,ATLANTIC STURGEON,380,0,1,8.2
199301,01650,009,0049,199301016500090049,BLACKCHEEK TONGUEFISH,825,0,1,0
199301,03350,001,0050,199301033500010050,SPINY DOGFISH,015,1,2,4.3
199301,03350,001,0050,199301033500010050,SPINY DOGFISH,015,2,51,93.5
199301,03350,001,0050,199301033500010050,WINTER SKATE,023,0,1,8.4
199301,03350,001,0050,199301033500010050,CLEARNOSE SKATE,024,0,2,3.9
199301,03350,001,0050,199301033500010050,LITTLE SKATE,026,0,152,73
199301,03350,001,0050,199301033500010050,ATLANTIC HERRING,032,0,8,1
199301,03350,001,0050,199301033500010050,ALEWIFE,033,0,2,0.4
199301,03350,001,0050,199301033500010050,BLUEBACK HERRING,034,0,4,0.5
199301,03350,001,0050,199301033500010050,SILVER HAKE,072,0,15,0.2
199301,03350,001,0050,199301033500010050,RED HAKE,077,0,2,0
199301,03350,001,0050,199301033500010050,SPOTTED HAKE,078,0,5,0
199301,03350,001,0050,199301033500010050,WINDOWPANE,108,0,12,2
199301,03350,001,0050,199301033500010050,SMALLMOUTH FLOUNDER,117,0,5,0
199301,03350,001,0050,199301033500010050,ATLANTIC MACKEREL,121,0,8,1.5
199301,03350,001,0050,199301033500010050,BUTTERFISH,131,0,1,0
199301,03350,001,0050,199301033500010050,ATLANTIC ROCK CRAB,313,1,12,2.3
199301,03350,001,0050,199301033500010050,ATLANTIC ROCK CRAB,313,2,4,0
199301,03350,001,0050,199301033500010050,SPIDER CRAB UNCL,317,0,2,0.4
199301,03350,001,0050,199301033500010050,ATLANTIC BRIEF SQUID,504,0,1,0
199301,03350,001,0050,199301033500010050,BLACKCHEEK TONGUEFISH,825,0,1,0
199301,01650,001,0051,199301016500010051,SPINY DOGFISH,015,1,1,1.3
199301,01650,001,0051,199301016500010051,SPINY DOGFISH,015,2,30,76.9
199301,01650,001,0051,199301016500010051,LITTLE SKATE,026,0,90,32.8
199301,01650,001,0051,199301016500010051,ATLANTIC HERRING,032,0,8,1
199301,01650,001,0051,199301016500010051,ALEWIFE,033,0,4,0.6
199301,01650,001,0051,199301016500010051,SILVER HAKE,072,0,55,1.1
199301,01650,001,0051,199301016500010051,RED HAKE,077,0,5,0
199301,01650,001,0051,199301016500010051,SPOTTED HAKE,078,0,4,0
199301,01650,001,0051,199301016500010051,WINDOWPANE,108,0,11,2.2
199301,01650,001,0051,199301016500010051,ATLANTIC SILVERSIDE,113,0,1,0
199301,01650,001,0051,199301016500010051,NORTHERN PIPEFISH,116,0,1,0
199301,01650,001,0051,199301016500010051,ATLANTIC MACKEREL,121,0,4,1.7
199301,01650,001,0051,199301016500010051,ATLANTIC ROCK CRAB,313,1,9,1.4
199301,01650,001,0051,199301016500010051,ATLANTIC ROCK CRAB,313,2,1,0
199301,01650,001,0051,199301016500010051,SPIDER CRAB UNCL,317,0,3,0.8
199301,01650,001,0051,199301016500010051,HORSESHOE CRAB,318,1,1,0.8
199301,01650,001,0051,199301016500010051,ATLANTIC STURGEON,380,0,1,27
199301,01650,001,0051,199301016500010051,ATLANTIC BRIEF SQUID,504,0,2,0
199301,01650,001,0051,199301016500010051,BLACKCHEEK TONGUEFISH,825,0,3,0.1
199301,03320,001,0052,199301033200010052,SPINY DOGFISH,015,2,29,68.3
199301,03320,001,0052,199301033200010052,WINTER SKATE,023,0,3,8.5
199301,03320,001,0052,199301033200010052,LITTLE SKATE,026,0,71,28.1
199301,03320,001,0052,199301033200010052,ATLANTIC HERRING,032,0,6,1.1
199301,03320,001,0052,199301033200010052,ALEWIFE,033,0,3,0.5
199301,03320,001,0052,199301033200010052,BLUEBACK HERRING,034,0,6,0.4
199301,03320,001,0052,199301033200010052,SILVER HAKE,072,0,49,0.8
199301,03320,001,0052,199301033200010052,RED HAKE,077,0,1,0
199301,03320,001,0052,199301033200010052,SPOTTED HAKE,078,0,5,0
199301,03320,001,0052,199301033200010052,SUMMER FLOUNDER,103,0,1,0.1
199301,03320,001,0052,199301033200010052,WINDOWPANE,108,0,17,4.4
199301,03320,001,0052,199301033200010052,ATLANTIC SILVERSIDE,113,0,8,0.1
199301,03320,001,0052,199301033200010052,SMALLMOUTH FLOUNDER,117,0,3,0
199301,03320,001,0052,199301033200010052,ATLANTIC MACKEREL,121,0,1,0.1
199301,03320,001,0052,199301033200010052,ATLANTIC ROCK CRAB,313,1,10,2.9
199301,03320,001,0052,199301033200010052,ATLANTIC ROCK CRAB,313,2,4,0.3
199301,03320,001,0052,199301033200010052,SPIDER CRAB UNCL,317,0,1,1.1
199301,03320,001,0052,199301033200010052,BLACKCHEEK TONGUEFISH,825,0,1,0
199301,01650,007,0053,199301016500070053,SPINY DOGFISH,015,1,1640,2279
199301,01650,007,0053,199301016500070053,SPINY DOGFISH,015,2,381,1224.7
199301,01650,007,0053,199301016500070053,WINTER SKATE,023,0,3,18.9
199301,01650,007,0053,199301016500070053,CLEARNOSE SKATE,024,0,1,1.5
199301,01650,007,0053,199301016500070053,LITTLE SKATE,026,0,102,45.3
199301,01650,007,0053,199301016500070053,ATLANTIC HERRING,032,0,26,4.1
199301,01650,007,0053,199301016500070053,SILVER HAKE,072,0,2,0.2
199301,01650,007,0053,199301016500070053,SPOTTED HAKE,078,0,4,0.8
199301,01650,007,0053,199301016500070053,SUMMER FLOUNDER,103,0,24,7.2
199301,01650,007,0053,199301016500070053,WINDOWPANE,108,0,15,2.9
199301,01650,007,0053,199301016500070053,ATLANTIC MACKEREL,121,0,4,0.5
199301,01650,007,0053,199301016500070053,BUTTERFISH,131,0,1,0.1
199301,01650,007,0053,199301016500070053,NORTHERN SEAROBIN,171,0,2,0
199301,01650,007,0053,199301016500070053,GOOSEFISH,197,0,1,5.1
199301,01650,007,0053,199301016500070053,ATLANTIC ROCK CRAB,313,1,12,1.8
